id0 id1 time
"lib/X/IO.pod" "lib/X/IO/Mkdir.pod" 374
"lib/X/IO.pod" "lib/X/IO/Rename.pod" 374
"lib/X/IO.pod" "lib/X/OS.pod" 374
"lib/X/IO/Copy.pod" "lib/X/IO/Mkdir.pod" 374
"lib/X/IO/Copy.pod" "lib/X/IO/Rename.pod" 374
"lib/X/IO/Copy.pod" "lib/X/OS.pod" 374
"lib/X/IO/Mkdir.pod" "lib/X/IO/Rename.pod" 374
"lib/X/IO/Mkdir.pod" "lib/X/OS.pod" 374
"lib/X/IO/Rename.pod" "lib/X/OS.pod" 374
"lib/X/IO/Chdir.pod" "lib/X/IO/Cwd.pod" 375
"lib/X/IO/Chdir.pod" "lib/X/IO/Dir.pod" 375
"lib/X/IO/Cwd.pod" "lib/X/IO/Dir.pod" 375
"htmlify.pl" "lib/Perl6/Documentable.pm" 378
"lib/X/Comp.pod" "lib/X/IO/Chmod.pod" 385
"lib/X/Comp.pod" "lib/X/IO/Rmdir.pod" 385
"lib/X/Comp.pod" "lib/X/IO/Unlink.pod" 385
"lib/X/Comp.pod" "lib/X/NYI.pod" 385
"lib/X/Comp.pod" "lib/X/Placeholder/Block.pod" 385
"lib/X/IO/Chmod.pod" "lib/X/IO/Rmdir.pod" 385
"lib/X/IO/Chmod.pod" "lib/X/IO/Unlink.pod" 385
"lib/X/IO/Chmod.pod" "lib/X/NYI.pod" 385
"lib/X/IO/Chmod.pod" "lib/X/Placeholder/Block.pod" 385
"lib/X/IO/Rmdir.pod" "lib/X/IO/Unlink.pod" 385
"lib/X/IO/Rmdir.pod" "lib/X/NYI.pod" 385
"lib/X/IO/Rmdir.pod" "lib/X/Placeholder/Block.pod" 385
"lib/X/IO/Unlink.pod" "lib/X/NYI.pod" 385
"lib/X/IO/Unlink.pod" "lib/X/Placeholder/Block.pod" 385
"lib/X/NYI.pod" "lib/X/Placeholder/Block.pod" 385
"lib/X/Placeholder/Mainline.pod" "lib/glossary.pod" 388
"lib/X/Attribute/Undeclared.pod" "lib/X/Parameter/Default.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Parameter/MultipleTypeConstraints.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Parameter/Placeholder.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Parameter/Twigil.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Parameter/WrongOrder.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Attribute/Undeclared.pod" "lib/X/Undeclared.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Parameter/MultipleTypeConstraints.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Parameter/Placeholder.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Parameter/Twigil.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Parameter/WrongOrder.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Parameter/Default.pod" "lib/X/Undeclared.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Parameter/Placeholder.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Parameter/Twigil.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Parameter/WrongOrder.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Parameter/MultipleTypeConstraints.pod" "lib/X/Undeclared.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Parameter/Twigil.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Parameter/WrongOrder.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Parameter/Placeholder.pod" "lib/X/Undeclared.pod" 389
"lib/X/Parameter/Twigil.pod" "lib/X/Parameter/WrongOrder.pod" 389
"lib/X/Parameter/Twigil.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Parameter/Twigil.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Parameter/Twigil.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Parameter/Twigil.pod" "lib/X/Undeclared.pod" 389
"lib/X/Parameter/WrongOrder.pod" "lib/X/Phaser/Multiple.pod" 389
"lib/X/Parameter/WrongOrder.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Parameter/WrongOrder.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Parameter/WrongOrder.pod" "lib/X/Undeclared.pod" 389
"lib/X/Phaser/Multiple.pod" "lib/X/Placeholder/Mainline.pod" 389
"lib/X/Phaser/Multiple.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Phaser/Multiple.pod" "lib/X/Undeclared.pod" 389
"lib/X/Placeholder/Mainline.pod" "lib/X/Redeclaration.pod" 389
"lib/X/Placeholder/Mainline.pod" "lib/X/Undeclared.pod" 389
"lib/X/Redeclaration.pod" "lib/X/Undeclared.pod" 389
"htmlify.pl" "lib/X/Method/Private/Permission.pod" 396
"lib/X/Attribute/NoPackage.pod" "lib/X/Attribute/Package.pod" 401
"lib/X/Anon/Augment.pod" "lib/X/Anon/Multi.pod" 402
"lib/X/Anon/Augment.pod" "lib/X/Augment/NoSuchType.pod" 402
"lib/X/Anon/Multi.pod" "lib/X/Augment/NoSuchType.pod" 402
"lib/X/TypeCheck.pod" "lib/X/TypeCheck/Assignment.pod" 403
"lib/X/TypeCheck.pod" "lib/X/TypeCheck/Binding.pod" 403
"lib/X/TypeCheck.pod" "lib/X/TypeCheck/Return.pod" 403
"lib/X/TypeCheck/Assignment.pod" "lib/X/TypeCheck/Binding.pod" 403
"lib/X/TypeCheck/Assignment.pod" "lib/X/TypeCheck/Return.pod" 403
"lib/X/TypeCheck/Binding.pod" "lib/X/TypeCheck/Return.pod" 403
"lib/X/Pod.pod" "lib/X/Syntax/Confused.pod" 404
"lib/X/Pod.pod" "lib/X/Syntax/InfixInTermPosition.pod" 404
"lib/X/Pod.pod" "lib/X/Syntax/Placeholder.pod" 404
"lib/X/Syntax/Confused.pod" "lib/X/Syntax/InfixInTermPosition.pod" 404
"lib/X/Syntax/Confused.pod" "lib/X/Syntax/Placeholder.pod" 404
"lib/X/Syntax/InfixInTermPosition.pod" "lib/X/Syntax/Placeholder.pod" 404
"lib/X/Syntax/Missing.pod" "lib/X/Syntax/NoSelf.pod" 405
"lib/X/Syntax/Augment/Role.pod" "lib/X/Syntax/Augment/WithoutMonkeyTyping.pod" 420
"lib/X/Temporal.pod" "lib/X/Temporal/Truncation.pod" 421
"lib/X/ControlFlow.pod" "lib/X/ControlFlow/Return.pod" 422
"lib/X/Mixin/NotComposable.pod" "type-graph.txt" 439
"html/style.css" "htmlify.pl" 456
"lib/Pod/Block.pod" "lib/Pod/Block/Code.pod" 475
"lib/Pod/Block.pod" "lib/Pod/Block/Named.pod" 475
"lib/Pod/Block.pod" "lib/Pod/Block/Para.pod" 475
"lib/Pod/Block.pod" "lib/Pod/Item.pod" 475
"lib/Pod/Block/Code.pod" "lib/Pod/Block/Named.pod" 475
"lib/Pod/Block/Code.pod" "lib/Pod/Block/Para.pod" 475
"lib/Pod/Block/Code.pod" "lib/Pod/Item.pod" 475
"lib/Pod/Block/Named.pod" "lib/Pod/Block/Para.pod" 475
"lib/Pod/Block/Named.pod" "lib/Pod/Item.pod" 475
"lib/Pod/Block/Para.pod" "lib/Pod/Item.pod" 475
"lib/Any.pod" "lib/Buf.pod" 511
"lib/Any.pod" "lib/Complex.pod" 511
"lib/Any.pod" "lib/Cool.pod" 511
"lib/Any.pod" "lib/Cursor.pod" 511
"lib/Any.pod" "lib/Date.pod" 511
"lib/Any.pod" "lib/Duration.pod" 511
"lib/Any.pod" "lib/Grammar.pod" 511
"lib/Any.pod" "lib/Hash.pod" 511
"lib/Any.pod" "lib/Int.pod" 511
"lib/Any.pod" "lib/List.pod" 511
"lib/Any.pod" "lib/Match.pod" 511
"lib/Any.pod" "lib/Mu.pod" 511
"lib/Any.pod" "lib/Numeric.pod" 511
"lib/Any.pod" "lib/Parameter.pod" 511
"lib/Any.pod" "lib/Parcel.pod" 511
"lib/Any.pod" "lib/Range.pod" 511
"lib/Any.pod" "lib/Rat.pod" 511
"lib/Any.pod" "lib/Rational.pod" 511
"lib/Any.pod" "lib/Real.pod" 511
"lib/Any.pod" "lib/Regex.pod" 511
"lib/Any.pod" "lib/Routine.pod" 511
"lib/Any.pod" "lib/Signature.pod" 511
"lib/Any.pod" "lib/Str.pod" 511
"lib/Any.pod" "lib/classtut.pod" 511
"lib/Any.pod" "lib/glossary.pod" 511
"lib/Any.pod" "lib/objects.pod" 511
"lib/Any.pod" "lib/operators.pod" 511
"lib/Any.pod" "lib/terms.pod" 511
"lib/Any.pod" "lib/variables.pod" 511
"lib/Buf.pod" "lib/Complex.pod" 511
"lib/Buf.pod" "lib/Cool.pod" 511
"lib/Buf.pod" "lib/Cursor.pod" 511
"lib/Buf.pod" "lib/Date.pod" 511
"lib/Buf.pod" "lib/Duration.pod" 511
"lib/Buf.pod" "lib/Grammar.pod" 511
"lib/Buf.pod" "lib/Hash.pod" 511
"lib/Buf.pod" "lib/Int.pod" 511
"lib/Buf.pod" "lib/List.pod" 511
"lib/Buf.pod" "lib/Match.pod" 511
"lib/Buf.pod" "lib/Mu.pod" 511
"lib/Buf.pod" "lib/Numeric.pod" 511
"lib/Buf.pod" "lib/Parameter.pod" 511
"lib/Buf.pod" "lib/Parcel.pod" 511
"lib/Buf.pod" "lib/Range.pod" 511
"lib/Buf.pod" "lib/Rat.pod" 511
"lib/Buf.pod" "lib/Rational.pod" 511
"lib/Buf.pod" "lib/Real.pod" 511
"lib/Buf.pod" "lib/Regex.pod" 511
"lib/Buf.pod" "lib/Routine.pod" 511
"lib/Buf.pod" "lib/Signature.pod" 511
"lib/Buf.pod" "lib/Str.pod" 511
"lib/Buf.pod" "lib/classtut.pod" 511
"lib/Buf.pod" "lib/glossary.pod" 511
"lib/Buf.pod" "lib/objects.pod" 511
"lib/Buf.pod" "lib/operators.pod" 511
"lib/Buf.pod" "lib/terms.pod" 511
"lib/Buf.pod" "lib/variables.pod" 511
"lib/Complex.pod" "lib/Cool.pod" 511
"lib/Complex.pod" "lib/Cursor.pod" 511
"lib/Complex.pod" "lib/Date.pod" 511
"lib/Complex.pod" "lib/Duration.pod" 511
"lib/Complex.pod" "lib/Grammar.pod" 511
"lib/Complex.pod" "lib/Hash.pod" 511
"lib/Complex.pod" "lib/Int.pod" 511
"lib/Complex.pod" "lib/List.pod" 511
"lib/Complex.pod" "lib/Match.pod" 511
"lib/Complex.pod" "lib/Mu.pod" 511
"lib/Complex.pod" "lib/Numeric.pod" 511
"lib/Complex.pod" "lib/Parameter.pod" 511
"lib/Complex.pod" "lib/Parcel.pod" 511
"lib/Complex.pod" "lib/Range.pod" 511
"lib/Complex.pod" "lib/Rat.pod" 511
"lib/Complex.pod" "lib/Rational.pod" 511
"lib/Complex.pod" "lib/Real.pod" 511
"lib/Complex.pod" "lib/Regex.pod" 511
"lib/Complex.pod" "lib/Routine.pod" 511
"lib/Complex.pod" "lib/Signature.pod" 511
"lib/Complex.pod" "lib/Str.pod" 511
"lib/Complex.pod" "lib/classtut.pod" 511
"lib/Complex.pod" "lib/glossary.pod" 511
"lib/Complex.pod" "lib/objects.pod" 511
"lib/Complex.pod" "lib/operators.pod" 511
"lib/Complex.pod" "lib/terms.pod" 511
"lib/Complex.pod" "lib/variables.pod" 511
"lib/Cool.pod" "lib/Cursor.pod" 511
"lib/Cool.pod" "lib/Date.pod" 511
"lib/Cool.pod" "lib/Duration.pod" 511
"lib/Cool.pod" "lib/Grammar.pod" 511
"lib/Cool.pod" "lib/Hash.pod" 511
"lib/Cool.pod" "lib/Int.pod" 511
"lib/Cool.pod" "lib/List.pod" 511
"lib/Cool.pod" "lib/Match.pod" 511
"lib/Cool.pod" "lib/Mu.pod" 511
"lib/Cool.pod" "lib/Numeric.pod" 511
"lib/Cool.pod" "lib/Parameter.pod" 511
"lib/Cool.pod" "lib/Parcel.pod" 511
"lib/Cool.pod" "lib/Range.pod" 511
"lib/Cool.pod" "lib/Rat.pod" 511
"lib/Cool.pod" "lib/Rational.pod" 511
"lib/Cool.pod" "lib/Real.pod" 511
"lib/Cool.pod" "lib/Regex.pod" 511
"lib/Cool.pod" "lib/Routine.pod" 511
"lib/Cool.pod" "lib/Signature.pod" 511
"lib/Cool.pod" "lib/Str.pod" 511
"lib/Cool.pod" "lib/classtut.pod" 511
"lib/Cool.pod" "lib/glossary.pod" 511
"lib/Cool.pod" "lib/objects.pod" 511
"lib/Cool.pod" "lib/operators.pod" 511
"lib/Cool.pod" "lib/terms.pod" 511
"lib/Cool.pod" "lib/variables.pod" 511
"lib/Cursor.pod" "lib/Date.pod" 511
"lib/Cursor.pod" "lib/Duration.pod" 511
"lib/Cursor.pod" "lib/Grammar.pod" 511
"lib/Cursor.pod" "lib/Hash.pod" 511
"lib/Cursor.pod" "lib/Int.pod" 511
"lib/Cursor.pod" "lib/List.pod" 511
"lib/Cursor.pod" "lib/Match.pod" 511
"lib/Cursor.pod" "lib/Mu.pod" 511
"lib/Cursor.pod" "lib/Numeric.pod" 511
"lib/Cursor.pod" "lib/Parameter.pod" 511
"lib/Cursor.pod" "lib/Parcel.pod" 511
"lib/Cursor.pod" "lib/Range.pod" 511
"lib/Cursor.pod" "lib/Rat.pod" 511
"lib/Cursor.pod" "lib/Rational.pod" 511
"lib/Cursor.pod" "lib/Real.pod" 511
"lib/Cursor.pod" "lib/Regex.pod" 511
"lib/Cursor.pod" "lib/Routine.pod" 511
"lib/Cursor.pod" "lib/Signature.pod" 511
"lib/Cursor.pod" "lib/Str.pod" 511
"lib/Cursor.pod" "lib/classtut.pod" 511
"lib/Cursor.pod" "lib/glossary.pod" 511
"lib/Cursor.pod" "lib/objects.pod" 511
"lib/Cursor.pod" "lib/operators.pod" 511
"lib/Cursor.pod" "lib/terms.pod" 511
"lib/Cursor.pod" "lib/variables.pod" 511
"lib/Date.pod" "lib/Duration.pod" 511
"lib/Date.pod" "lib/Grammar.pod" 511
"lib/Date.pod" "lib/Hash.pod" 511
"lib/Date.pod" "lib/Int.pod" 511
"lib/Date.pod" "lib/List.pod" 511
"lib/Date.pod" "lib/Match.pod" 511
"lib/Date.pod" "lib/Mu.pod" 511
"lib/Date.pod" "lib/Numeric.pod" 511
"lib/Date.pod" "lib/Parameter.pod" 511
"lib/Date.pod" "lib/Parcel.pod" 511
"lib/Date.pod" "lib/Range.pod" 511
"lib/Date.pod" "lib/Rat.pod" 511
"lib/Date.pod" "lib/Rational.pod" 511
"lib/Date.pod" "lib/Real.pod" 511
"lib/Date.pod" "lib/Regex.pod" 511
"lib/Date.pod" "lib/Routine.pod" 511
"lib/Date.pod" "lib/Signature.pod" 511
"lib/Date.pod" "lib/Str.pod" 511
"lib/Date.pod" "lib/classtut.pod" 511
"lib/Date.pod" "lib/glossary.pod" 511
"lib/Date.pod" "lib/objects.pod" 511
"lib/Date.pod" "lib/operators.pod" 511
"lib/Date.pod" "lib/terms.pod" 511
