File,Entropy
writing-docs/EXAMPLES.md,0
doc/Type/X/Parameter/Twigil.pod,0
html/css/custom-theme/jquery-ui-1.8.21.custom.css,0
doc/Type/Method.pod6,0.7996753097032222
doc/Type/Uni.pod,0.9999999999999998
doc/Type/Kernel.pod6,0.9690222556651344
util/perl-nbsp.p6,0.7219280948873623
doc/Type/Uni.pod6,0.967132018086354
doc/Type/X/IO/DoesNotExist.pod6,0.946394630357186
doc/Type/Lock.pod6,0.8445412464587144
doc/Type/X/AdHoc.pod,1
doc/Type/X/Comp.pod,0
lib/Type/X/Syntax/Variable/Numeric.pod,0.9182958340544894
doc/Type/IO/Spec/Cygwin.pod,1
doc/Type/X/Syntax/P5.pod,0
lib/Type/Mu.pod,0.9439592513355665
doc/Type/X/DateTime/TimezoneClash.pod6,1
lib/Type/Metamodel/AttributeContainer.pod,0.8112781244591328
lib/X/Method/Private/Permission.pod,0
doc/Language/list.pod,0.9248332924970933
doc/Type/Pod/Block/Comment.pod6,0
doc/Type/Regex.pod6,0.9609557933859341
doc/Language/numerics.pod6,0.5032583347756457
doc/Type/X/Caller/NotDynamic.pod,0
doc/Type/Metamodel/PrivateMethodContainer.pod,0
doc/Type/Whatever.pod,0
doc/Language/variables.pod,0.8749237094390495
doc/Type/snapper.pod6,1
doc/Type/Metamodel/AttributeContainer.pod,1
lib/Type/Metamodel/Finalization.pod,0.9999999999999998
lib/X/Method/InvalidQualifier.pod,0
lib/operators.pod,0.6220194305496467
template/examples.html,1
doc/Type/IO/Path.pod6,0.6305071035780724
xt/examples-compilation.t,0.5327216163667771
lib/Language/nativecall.pod,0.9587446613154132
lib/X/TypeCheck/Splice.pod,0
doc/Type/Thread.pod,0.7896900821428474
doc/Type/X/IO/Move.pod6,0.9182958340544894
doc/Type/Compiler.pod6,0.9182958340544894
doc/Type/Slip.pod6,0.9122066329329885
doc/Type/X/Syntax/NegatedPair.pod,0
lib/Type/X/IO/Copy.pod,0.9182958340544894
doc/Type/X/TypeCheck.pod6,1
doc/Language/from-haskell.pod6,0
doc/Type/MixHash.pod6,0.9122066329329885
doc/Type/Positional.pod6,1
lib/Type/X/OutOfRange.pod,0.946394630357186
doc/Type/Rational.pod6,0.9202390722583169
lib/Type/X/Placeholder/Block.pod,0.946394630357186
template/index_header.html,0
lib/Regex.pod,1
xt/code.pws,0.4877743654621232
lib/terms.pod,0.8383685150260664
doc/Language/concurrency.pod,0.9110810174527826
app-start,0
doc/Type/X/TypeCheck/Return.pod6,0.946394630357186
doc/Programs/01-debugging.pod6,0.9057501533415677
lib/Type/X/NoDispatcher.pod,0.9182958340544894
