File,Entropy
lib/Type/X/Syntax/Reserved.pod,1.0397207708399179
doc/Type/IO/Handle.pod6,1.6803712345507487
doc/Type/Rational.pod,1.3862943611198906
lib/Type/Attribute.pod,1.3321790402101223
lib/Type/X/Syntax/Regex/SolitaryQuantifier.pod,0.6931471805599453
doc/Type/X/OutOfRange.pod,0
lib/Type/IO/Spec/QNX.pod,0.6931471805599453
doc/Type/X/Syntax/Number/RadixOutOfRange.pod6,0.6931471805599453
doc/Language/modules-extra.pod,1.7478680974667573
lib/Perl6/Documentable.pm,1.4988398256648112
doc/Language/classtut.pod6,2.4964454683643877
doc/Type/Stringy.pod6,0.6931471805599453
doc/Type/X/IO/Chmod.pod,0
lib/Language/containers.pod,1.5047882836811908
lib/Type/EnumMap.pod,1.5607104090414063
lib/Type/Parameter.pod,1.3661588475692017
lib/X/IO/Copy.pod,0
lib/X/Parameter/Placeholder.pod,0
lib/X/Sequence/Deduction.pod,0
doc/Type/X/Inheritance/Unsupported.pod6,0.6365141682948128
doc/Type/Nil.pod6,1.4994226308586
doc/Programs/00-running.pod6,1.857152672666747
doc/Type/Thread.pod6,1.9072839993213795
util/xt-recent.sh,0
doc/Type/X/Syntax/UnlessElse.pod6,1.0397207708399179
doc/Type/CurrentThreadScheduler.pod6,1.277034259466139
index.pl,0.5623351446188083
lib/X/Syntax/Variable/Match.pod,0
doc/Type/IO/Spec.pod6,0.9002560512685369
doc/Language/quoting.pod6,2.5410964211394096
doc/Type/X/Obsolete.pod,0
lib/Type/X/Eval/NoSuchLang.pod,0.6365141682948128
util/list-missing-methods.p6,0.5359610497090694
lib/Type/Pod/Block.pod,0.6931471805599453
doc/Type/X/Seq/Consumed.pod6,0
doc/Type/Promise.pod,1.559581156259877
doc/Type/X/StubCode.pod6,0
doc/Type/X/IO.pod6,0
doc/Type/Cool.pod6,2.6117716313536783
doc/Type/X/Seq/Consumed.pod,0.6931471805599453
lib/X/TypeCheck.pod,0
doc/Type/X/Syntax/NoSelf.pod6,1.0549201679861442
doc/Type/X/AdHoc.pod6,1.0335620542068176
doc/Type/Proxy.pod6,1.277034259466139
lib/Type/Date.pod,1.8891591637540217
lib/Type/X/Sequence/Deduction.pod,0.6931471805599453
util/trigger-rebuild.txt,1.3378606778364337
writing-docs/EXAMPLES.md,0
doc/Type/X/Parameter/Twigil.pod,0
html/css/custom-theme/jquery-ui-1.8.21.custom.css,0
doc/Type/Method.pod6,1.4328258084686258
doc/Type/Uni.pod,1.0986122886681096
doc/Type/Kernel.pod6,1.559581156259877
util/perl-nbsp.p6,0.5004024235381879
doc/Type/Uni.pod6,1.7328679513998633
doc/Type/X/IO/DoesNotExist.pod6,1.0397207708399179
doc/Type/Lock.pod6,1.3592367006650063
doc/Type/X/AdHoc.pod,0.6931471805599453
doc/Type/X/Comp.pod,0
lib/Type/X/Syntax/Variable/Numeric.pod,0.6365141682948128
doc/Type/IO/Spec/Cygwin.pod,1.3862943611198906
doc/Type/X/Syntax/P5.pod,0
lib/Type/Mu.pod,1.3086053872534493
doc/Type/X/DateTime/TimezoneClash.pod6,0.6931471805599453
lib/Type/Metamodel/AttributeContainer.pod,0.5623351446188083
lib/X/Method/Private/Permission.pod,0
doc/Language/list.pod,1.9231367675469941
doc/Type/Pod/Block/Comment.pod6,0
doc/Type/Regex.pod6,1.5465986860485124
doc/Language/numerics.pod6,0.22371807606583377
doc/Type/X/Caller/NotDynamic.pod,0
doc/Type/Metamodel/PrivateMethodContainer.pod,0
doc/Type/Whatever.pod,0
doc/Language/variables.pod,2.4258036096109037
doc/Type/snapper.pod6,0.6931471805599453
doc/Type/Metamodel/AttributeContainer.pod,0.6931471805599453
lib/Type/Metamodel/Finalization.pod,1.0986122886681096
lib/X/Method/InvalidQualifier.pod,0
lib/operators.pod,1.4915374521037323
template/examples.html,0.6931471805599453
doc/Type/IO/Path.pod6,1.8564896924166083
xt/examples-compilation.t,1.0366283999092625
lib/Language/nativecall.pod,2.106577333232116
lib/X/TypeCheck/Splice.pod,0
doc/Type/Thread.pod,0.8675632284814612
doc/Type/X/IO/Move.pod6,0.6365141682948128
doc/Type/Compiler.pod6,0.6365141682948128
doc/Type/Slip.pod6,1.4681399390162087
doc/Type/X/Syntax/NegatedPair.pod,0
lib/Type/X/IO/Copy.pod,0.6365141682948128
doc/Type/X/TypeCheck.pod6,0.6931471805599453
doc/Language/from-haskell.pod6,0
doc/Type/MixHash.pod6,1.4681399390162087
doc/Type/Positional.pod6,0.6931471805599453
lib/Type/X/OutOfRange.pod,1.0397207708399179
doc/Type/Rational.pod6,1.6488470716724797
lib/Type/X/Placeholder/Block.pod,1.0397207708399179
template/index_header.html,0
lib/Regex.pod,0.6931471805599453
xt/code.pws,1.014298278508461
lib/terms.pod,1.162225544921092
doc/Language/concurrency.pod,1.7728817984730105
app-start,0
doc/Type/X/TypeCheck/Return.pod6,1.0397207708399179
doc/Programs/01-debugging.pod6,2.1718940110341447
lib/Type/X/NoDispatcher.pod,0.6365141682948128
